timestamp_utc;date;hour;dmi
2021-02-12T22:00:00.000Z;2021-02-12;22;12.3382
2021-02-12T23:00:00.000Z;2021-02-12;23;12.5595
2021-02-13T00:00:00.000Z;2021-02-13;00;12.4102
2021-02-13T01:00:00.000Z;2021-02-13;01;12.4038
2021-02-13T02:00:00.000Z;2021-02-13;02;12.4038
2021-02-13T03:00:00.000Z;2021-02-13;03;12.7086
2021-02-13T04:00:00.000Z;2021-02-13;04;12.7086
2021-02-13T05:00:00.000Z;2021-02-13;05;12.6829
2021-02-13T06:00:00.000Z;2021-02-13;06;12.6052
2021-02-13T07:00:00.000Z;2021-02-13;07;12.4846
2021-02-13T08:00:00.000Z;2021-02-13;08;12.4215
2021-02-13T09:00:00.000Z;2021-02-13;09;12.4215
2021-02-13T10:00:00.000Z;2021-02-13;10;12.4215
2021-02-13T11:00:00.000Z;2021-02-13;11;12.2321
2021-02-13T12:00:00.000Z;2021-02-13;12;12.2321
2021-02-13T13:00:00.000Z;2021-02-13;13;12.2321
2021-02-13T14:00:00.000Z;2021-02-13;14;12.2321
2021-02-13T15:00:00.000Z;2021-02-13;15;12.2321
2021-02-13T16:00:00.000Z;2021-02-13;16;12.2321
2021-02-13T17:00:00.000Z;2021-02-13;17;12.2321
2021-02-13T18:00:00.000Z;2021-02-13;18;12.2321
2021-02-13T19:00:00.000Z;2021-02-13;19;12.2321
2021-02-13T20:00:00.000Z;2021-02-13;20;12.2321
2021-02-13T21:00:00.000Z;2021-02-13;21;12.2321
2021-02-13T22:00:00.000Z;2021-02-13;22;12.2321
2021-02-13T23:00:00.000Z;2021-02-13;23;12.2321
2021-02-14T00:00:00.000Z;2021-02-14;00;12.0647
2021-02-14T01:00:00.000Z;2021-02-14;01;12.0182
2021-02-14T02:00:00.000Z;2021-02-14;02;11.9949
2021-02-14T03:00:00.000Z;2021-02-14;03;11.9949
2021-02-14T04:00:00.000Z;2021-02-14;04;11.9518
2021-02-14T05:00:00.000Z;2021-02-14;05;11.9518
2021-02-14T06:00:00.000Z;2021-02-14;06;11.9123
2021-02-14T07:00:00.000Z;2021-02-14;07;11.9123
2021-02-14T08:00:00.000Z;2021-02-14;08;11.9123
2021-02-14T09:00:00.000Z;2021-02-14;09;11.9123
2021-02-14T10:00:00.000Z;2021-02-14;10;11.9123
2021-02-14T11:00:00.000Z;2021-02-14;11;11.9123
2021-02-14T12:00:00.000Z;2021-02-14;12;11.9123
2021-02-14T13:00:00.000Z;2021-02-14;13;11.9123
2021-02-14T14:00:00.000Z;2021-02-14;14;11.8842
2021-02-14T15:00:00.000Z;2021-02-14;15;11.8141
2021-02-14T16:00:00.000Z;2021-02-14;16;11.8141
2021-02-14T17:00:00.000Z;2021-02-14;17;11.8141
2021-02-14T18:00:00.000Z;2021-02-14;18;11.8141
2021-02-14T19:00:00.000Z;2021-02-14;19;11.8141
2021-02-14T20:00:00.000Z;2021-02-14;20;11.8141
2021-02-14T21:00:00.000Z;2021-02-14;21;11.8141
2021-02-14T22:00:00.000Z;2021-02-14;22;11.8141
2021-02-14T23:00:00.000Z;2021-02-14;23;11.8141
2021-02-15T00:00:00.000Z;2021-02-15;00;11.7290
2021-02-15T01:00:00.000Z;2021-02-15;01;8.3254
2021-02-15T02:00:00.000Z;2021-02-15;02;4.2643
2021-02-15T03:00:00.000Z;2021-02-15;03;4.2643
2021-02-15T04:00:00.000Z;2021-02-15;04;4.2643
2021-02-15T05:00:00.000Z;2021-02-15;05;4.2643
2021-02-15T06:00:00.000Z;2021-02-15;06;4.2643
2021-02-15T07:00:00.000Z;2021-02-15;07;4.2643
2021-02-15T08:00:00.000Z;2021-02-15;08;4.2643
2021-02-15T09:00:00.000Z;2021-02-15;09;4.2643
2021-02-15T10:00:00.000Z;2021-02-15;10;4.2643
2021-02-15T11:00:00.000Z;2021-02-15;11;4.2643
2021-02-15T12:00:00.000Z;2021-02-15;12;4.2643
2021-02-15T13:00:00.000Z;2021-02-15;13;4.2607
2021-02-15T14:00:00.000Z;2021-02-15;14;4.2607
2021-02-15T15:00:00.000Z;2021-02-15;15;4.2607
2021-02-15T16:00:00.000Z;2021-02-15;16;4.2189
2021-02-15T17:00:00.000Z;2021-02-15;17;4.2189
2021-02-15T18:00:00.000Z;2021-02-15;18;4.2189
2021-02-15T19:00:00.000Z;2021-02-15;19;4.2189
2021-02-15T20:00:00.000Z;2021-02-15;20;4.2152
2021-02-15T21:00:00.000Z;2021-02-15;21;4.2152
2021-02-15T22:00:00.000Z;2021-02-15;22;4.2152
2021-02-15T23:00:00.000Z;2021-02-15;23;4.2152
2021-02-16T00:00:00.000Z;2021-02-16;00;4.1285
2021-02-16T01:00:00.000Z;2021-02-16;01;4.0872
2021-02-16T02:00:00.000Z;2021-02-16;02;4.0763
2021-02-16T03:00:00.000Z;2021-02-16;03;4.0336
2021-02-16T04:00:00.000Z;2021-02-16;04;4.0336
2021-02-16T05:00:00.000Z;2021-02-16;05;4.0336
2021-02-16T06:00:00.000Z;2021-02-16;06;4.0336
2021-02-16T07:00:00.000Z;2021-02-16;07;4.0336
2021-02-16T08:00:00.000Z;2021-02-16;08;4.0336
2021-02-16T09:00:00.000Z;2021-02-16;09;4.0336
2021-02-16T10:00:00.000Z;2021-02-16;10;4.0336
2021-02-16T11:00:00.000Z;2021-02-16;11;4.0336
2021-02-16T12:00:00.000Z;2021-02-16;12;4.0336
2021-02-16T13:00:00.000Z;2021-02-16;13;4.0336
2021-02-16T14:00:00.000Z;2021-02-16;14;4.0336
2021-02-16T15:00:00.000Z;2021-02-16;15;4.0336
2021-02-16T16:00:00.000Z;2021-02-16;16;4.0336
2021-02-16T17:00:00.000Z;2021-02-16;17;4.0261
2021-02-16T18:00:00.000Z;2021-02-16;18;3.9900
2021-02-16T19:00:00.000Z;2021-02-16;19;3.9900
2021-02-16T20:00:00.000Z;2021-02-16;20;3.9900
2021-02-16T21:00:00.000Z;2021-02-16;21;3.9900
2021-02-16T22:00:00.000Z;2021-02-16;22;3.9900
2021-02-16T23:00:00.000Z;2021-02-16;23;3.9900
2021-02-17T00:00:00.000Z;2021-02-17;00;3.9355
2021-02-17T01:00:00.000Z;2021-02-17;01;3.9292
2021-02-17T02:00:00.000Z;2021-02-17;02;3.9292
2021-02-17T03:00:00.000Z;2021-02-17;03;3.8945
2021-02-17T04:00:00.000Z;2021-02-17;04;3.8750
2021-02-17T05:00:00.000Z;2021-02-17;05;3.8750
2021-02-17T06:00:00.000Z;2021-02-17;06;3.8750
2021-02-17T07:00:00.000Z;2021-02-17;07;3.8299
2021-02-17T08:00:00.000Z;2021-02-17;08;3.8262
2021-02-17T09:00:00.000Z;2021-02-17;09;3.8055
2021-02-17T10:00:00.000Z;2021-02-17;10;3.8016
2021-02-17T11:00:00.000Z;2021-02-17;11;3.8016
2021-02-17T12:00:00.000Z;2021-02-17;12;4.5508
2021-02-17T13:00:00.000Z;2021-02-17;13;4.5508
2021-02-17T14:00:00.000Z;2021-02-17;14;4.5508
2021-02-17T15:00:00.000Z;2021-02-17;15;4.5508
2021-02-17T16:00:00.000Z;2021-02-17;16;4.5508
2021-02-17T17:00:00.000Z;2021-02-17;17;4.5508
2021-02-17T18:00:00.000Z;2021-02-17;18;4.5508
2021-02-17T19:00:00.000Z;2021-02-17;19;4.5508
2021-02-17T20:00:00.000Z;2021-02-17;20;4.5508
2021-02-17T21:00:00.000Z;2021-02-17;21;5.1219
2021-02-17T22:00:00.000Z;2021-02-17;22;5.1823
2021-02-17T23:00:00.000Z;2021-02-17;23;5.1823
2021-02-18T00:00:00.000Z;2021-02-18;00;5.9388
2021-02-18T01:00:00.000Z;2021-02-18;01;8.4601
2021-02-18T02:00:00.000Z;2021-02-18;02;8.4601
2021-02-18T03:00:00.000Z;2021-02-18;03;8.4601
2021-02-18T04:00:00.000Z;2021-02-18;04;8.4601
2021-02-18T05:00:00.000Z;2021-02-18;05;8.4601
2021-02-18T06:00:00.000Z;2021-02-18;06;8.4601
2021-02-18T07:00:00.000Z;2021-02-18;07;8.4601
2021-02-18T08:00:00.000Z;2021-02-18;08;8.4601
2021-02-18T09:00:00.000Z;2021-02-18;09;8.4601
2021-02-18T10:00:00.000Z;2021-02-18;10;8.9417
2021-02-18T11:00:00.000Z;2021-02-18;11;8.9417
2021-02-18T12:00:00.000Z;2021-02-18;12;8.9417
2021-02-18T13:00:00.000Z;2021-02-18;13;8.9417
2021-02-18T14:00:00.000Z;2021-02-18;14;8.9417
2021-02-18T15:00:00.000Z;2021-02-18;15;8.9417
2021-02-18T16:00:00.000Z;2021-02-18;16;8.9417
2021-02-18T17:00:00.000Z;2021-02-18;17;8.9417
2021-02-18T18:00:00.000Z;2021-02-18;18;9.4560
2021-02-18T19:00:00.000Z;2021-02-18;19;9.4773
2021-02-18T20:00:00.000Z;2021-02-18;20;9.5257
2021-02-18T21:00:00.000Z;2021-02-18;21;9.9827
2021-02-18T22:00:00.000Z;2021-02-18;22;9.9827
2021-02-18T23:00:00.000Z;2021-02-18;23;9.9827
2021-02-19T00:00:00.000Z;2021-02-19;00;9.9199
2021-02-19T01:00:00.000Z;2021-02-19;01;9.8211
2021-02-19T02:00:00.000Z;2021-02-19;02;9.7288
2021-02-19T03:00:00.000Z;2021-02-19;03;9.7288
2021-02-19T04:00:00.000Z;2021-02-19;04;9.7288
2021-02-19T05:00:00.000Z;2021-02-19;05;9.7288
2021-02-19T06:00:00.000Z;2021-02-19;06;9.7288
2021-02-19T07:00:00.000Z;2021-02-19;07;9.7288
2021-02-19T08:00:00.000Z;2021-02-19;08;9.7288
2021-02-19T09:00:00.000Z;2021-02-19;09;9.7288
2021-02-19T10:00:00.000Z;2021-02-19;10;9.7288
2021-02-19T11:00:00.000Z;2021-02-19;11;9.7288
2021-02-19T12:00:00.000Z;2021-02-19;12;9.7288
2021-02-19T13:00:00.000Z;2021-02-19;13;9.7288
2021-02-19T14:00:00.000Z;2021-02-19;14;9.7288
2021-02-19T15:00:00.000Z;2021-02-19;15;9.7288
2021-02-19T16:00:00.000Z;2021-02-19;16;10.1266
2021-02-19T17:00:00.000Z;2021-02-19;17;10.5813
2021-02-19T18:00:00.000Z;2021-02-19;18;10.6557
2021-02-19T19:00:00.000Z;2021-02-19;19;10.7569
2021-02-19T20:00:00.000Z;2021-02-19;20;10.7569
2021-02-19T21:00:00.000Z;2021-02-19;21;10.7569
2021-02-19T22:00:00.000Z;2021-02-19;22;10.7569
2021-02-19T23:00:00.000Z;2021-02-19;23;10.7569
2021-02-20T00:00:00.000Z;2021-02-20;00;10.5191
2021-02-20T01:00:00.000Z;2021-02-20;01;10.5191
2021-02-20T02:00:00.000Z;2021-02-20;02;11.1286
2021-02-20T03:00:00.000Z;2021-02-20;03;12.8826
2021-02-20T04:00:00.000Z;2021-02-20;04;13.8730
2021-02-20T05:00:00.000Z;2021-02-20;05;13.8730
2021-02-20T06:00:00.000Z;2021-02-20;06;13.8730
2021-02-20T07:00:00.000Z;2021-02-20;07;13.8730
2021-02-20T08:00:00.000Z;2021-02-20;08;13.8730
2021-02-20T09:00:00.000Z;2021-02-20;09;13.8730
2021-02-20T10:00:00.000Z;2021-02-20;10;13.8730
2021-02-20T11:00:00.000Z;2021-02-20;11;13.8730
2021-02-20T12:00:00.000Z;2021-02-20;12;13.8730
2021-02-20T13:00:00.000Z;2021-02-20;13;13.8730
2021-02-20T14:00:00.000Z;2021-02-20;14;13.8730
2021-02-20T15:00:00.000Z;2021-02-20;15;13.8730
2021-02-20T16:00:00.000Z;2021-02-20;16;13.8730
2021-02-20T17:00:00.000Z;2021-02-20;17;13.8730
2021-02-20T18:00:00.000Z;2021-02-20;18;13.8730
2021-02-20T19:00:00.000Z;2021-02-20;19;13.8730
2021-02-20T20:00:00.000Z;2021-02-20;20;13.8730
2021-02-20T21:00:00.000Z;2021-02-20;21;13.8730
2021-02-20T22:00:00.000Z;2021-02-20;22;4.8917
2021-02-20T23:00:00.000Z;2021-02-20;23;4.8917
2021-02-21T00:00:00.000Z;2021-02-21;00;4.7810
2021-02-21T01:00:00.000Z;2021-02-21;01;4.7483
2021-02-21T02:00:00.000Z;2021-02-21;02;4.7009
2021-02-21T03:00:00.000Z;2021-02-21;03;4.7009
2021-02-21T04:00:00.000Z;2021-02-21;04;4.7009
2021-02-21T05:00:00.000Z;2021-02-21;05;4.7009
2021-02-21T06:00:00.000Z;2021-02-21;06;4.7009
2021-02-21T07:00:00.000Z;2021-02-21;07;4.7009
2021-02-21T08:00:00.000Z;2021-02-21;08;4.7009
2021-02-21T09:00:00.000Z;2021-02-21;09;4.7009
2021-02-21T10:00:00.000Z;2021-02-21;10;4.6556
2021-02-21T11:00:00.000Z;2021-02-21;11;4.6529
2021-02-21T12:00:00.000Z;2021-02-21;12;4.6529
2021-02-21T13:00:00.000Z;2021-02-21;13;4.6529
2021-02-21T14:00:00.000Z;2021-02-21;14;4.6529
2021-02-21T15:00:00.000Z;2021-02-21;15;4.6529
2021-02-21T16:00:00.000Z;2021-02-21;16;4.6529
2021-02-21T17:00:00.000Z;2021-02-21;17;4.6529
2021-02-21T18:00:00.000Z;2021-02-21;18;4.6529
2021-02-21T19:00:00.000Z;2021-02-21;19;4.6504
2021-02-21T20:00:00.000Z;2021-02-21;20;4.6504
2021-02-21T21:00:00.000Z;2021-02-21;21;4.6504
2021-02-21T22:00:00.000Z;2021-02-21;22;4.6504
2021-02-21T23:00:00.000Z;2021-02-21;23;4.6504
2021-02-22T00:00:00.000Z;2021-02-22;00;4.5228
2021-02-22T01:00:00.000Z;2021-02-22;01;3.7824
2021-02-22T02:00:00.000Z;2021-02-22;02;3.7824
2021-02-22T03:00:00.000Z;2021-02-22;03;3.2099
2021-02-22T04:00:00.000Z;2021-02-22;04;1.8127
2021-02-22T05:00:00.000Z;2021-02-22;05;1.8127
2021-02-22T06:00:00.000Z;2021-02-22;06;1.8127
2021-02-22T07:00:00.000Z;2021-02-22;07;1.8127
2021-02-22T08:00:00.000Z;2021-02-22;08;1.8127
2021-02-22T09:00:00.000Z;2021-02-22;09;0.5142
2021-02-22T10:00:00.000Z;2021-02-22;10;-1.3669
2021-02-22T11:00:00.000Z;2021-02-22;11;-1.3669
2021-02-22T12:00:00.000Z;2021-02-22;12;-2.7133
2021-02-22T13:00:00.000Z;2021-02-22;13;-3.8370
2021-02-22T14:00:00.000Z;2021-02-22;14;-11.6874
2021-02-22T15:00:00.000Z;2021-02-22;15;-11.6874
2021-02-22T16:00:00.000Z;2021-02-22;16;-11.6874
2021-02-22T17:00:00.000Z;2021-02-22;17;-11.6874
2021-02-22T18:00:00.000Z;2021-02-22;18;-11.6874
2021-02-22T19:00:00.000Z;2021-02-22;19;-11.6874
2021-02-22T20:00:00.000Z;2021-02-22;20;-11.6874
2021-02-22T21:00:00.000Z;2021-02-22;21;-11.6874
2021-02-22T22:00:00.000Z;2021-02-22;22;-11.6874
2021-02-22T23:00:00.000Z;2021-02-22;23;-11.6874
2021-02-23T00:00:00.000Z;2021-02-23;00;-11.4618
2021-02-23T01:00:00.000Z;2021-02-23;01;-11.2171
2021-02-23T02:00:00.000Z;2021-02-23;02;-10.9971
2021-02-23T03:00:00.000Z;2021-02-23;03;-10.9971
2021-02-23T04:00:00.000Z;2021-02-23;04;-10.6663
2021-02-23T05:00:00.000Z;2021-02-23;05;-10.4882
2021-02-23T06:00:00.000Z;2021-02-23;06;-10.4882
2021-02-23T07:00:00.000Z;2021-02-23;07;-10.4882
2021-02-23T08:00:00.000Z;2021-02-23;08;-14.5494
2021-02-23T09:00:00.000Z;2021-02-23;09;-17.7319
2021-02-23T10:00:00.000Z;2021-02-23;10;-17.7319
2021-02-23T11:00:00.000Z;2021-02-23;11;-17.7319
2021-02-23T12:00:00.000Z;2021-02-23;12;-17.7319
2021-02-23T13:00:00.000Z;2021-02-23;13;-17.7319
2021-02-23T14:00:00.000Z;2021-02-23;14;-17.7319
2021-02-23T15:00:00.000Z;2021-02-23;15;-17.7319
2021-02-23T16:00:00.000Z;2021-02-23;16;-17.7319
2021-02-23T17:00:00.000Z;2021-02-23;17;-17.7319
2021-02-23T18:00:00.000Z;2021-02-23;18;-17.7319
2021-02-23T19:00:00.000Z;2021-02-23;19;-17.7319
2021-02-23T20:00:00.000Z;2021-02-23;20;-17.7319
2021-02-23T21:00:00.000Z;2021-02-23;21;-17.7319
2021-02-23T22:00:00.000Z;2021-02-23;22;-17.7319
2021-02-23T23:00:00.000Z;2021-02-23;23;-17.7319
2021-02-24T00:00:00.000Z;2021-02-24;00;-17.0802
2021-02-24T01:00:00.000Z;2021-02-24;01;-16.9277
2021-02-24T02:00:00.000Z;2021-02-24;02;-16.7353
2021-02-24T03:00:00.000Z;2021-02-24;03;-16.6879
2021-02-24T04:00:00.000Z;2021-02-24;04;-16.5965
2021-02-24T05:00:00.000Z;2021-02-24;05;-16.5965
2021-02-24T06:00:00.000Z;2021-02-24;06;-16.5965
2021-02-24T07:00:00.000Z;2021-02-24;07;-16.5965
2021-02-24T08:00:00.000Z;2021-02-24;08;-16.4209
2021-02-24T09:00:00.000Z;2021-02-24;09;-16.1978
2021-02-24T10:00:00.000Z;2021-02-24;10;-16.1978
2021-02-24T11:00:00.000Z;2021-02-24;11;-16.1978
2021-02-24T12:00:00.000Z;2021-02-24;12;-16.1978
2021-02-24T13:00:00.000Z;2021-02-24;13;-16.1978
2021-02-24T14:00:00.000Z;2021-02-24;14;-16.1978
2021-02-24T15:00:00.000Z;2021-02-24;15;-16.1978
2021-02-24T16:00:00.000Z;2021-02-24;16;-16.1978
2021-02-24T17:00:00.000Z;2021-02-24;17;-16.1978
2021-02-24T18:00:00.000Z;2021-02-24;18;-16.1978
2021-02-24T19:00:00.000Z;2021-02-24;19;-16.1978
2021-02-24T20:00:00.000Z;2021-02-24;20;-16.1978
2021-02-24T21:00:00.000Z;2021-02-24;21;-16.1978
2021-02-24T22:00:00.000Z;2021-02-24;22;-16.1978
2021-02-24T23:00:00.000Z;2021-02-24;23;-16.1978
2021-02-25T00:00:00.000Z;2021-02-25;00;-15.9056
2021-02-25T01:00:00.000Z;2021-02-25;01;-15.9056
2021-02-25T02:00:00.000Z;2021-02-25;02;-15.9056
2021-02-25T03:00:00.000Z;2021-02-25;03;-15.8111
2021-02-25T04:00:00.000Z;2021-02-25;04;-15.7071
2021-02-25T05:00:00.000Z;2021-02-25;05;-15.7071
2021-02-25T06:00:00.000Z;2021-02-25;06;-15.7071
2021-02-25T07:00:00.000Z;2021-02-25;07;-15.7071
2021-02-25T08:00:00.000Z;2021-02-25;08;-15.7071
2021-02-25T09:00:00.000Z;2021-02-25;09;-15.6488
2021-02-25T10:00:00.000Z;2021-02-25;10;-15.6488
2021-02-25T11:00:00.000Z;2021-02-25;11;-15.6488
2021-02-25T12:00:00.000Z;2021-02-25;12;-15.6488
2021-02-25T13:00:00.000Z;2021-02-25;13;-15.5585
2021-02-25T14:00:00.000Z;2021-02-25;14;-15.5585
2021-02-25T15:00:00.000Z;2021-02-25;15;-15.5585
2021-02-25T16:00:00.000Z;2021-02-25;16;-15.5585
2021-02-25T17:00:00.000Z;2021-02-25;17;-15.5585
2021-02-25T18:00:00.000Z;2021-02-25;18;-15.5169
2021-02-25T19:00:00.000Z;2021-02-25;19;-15.4881
2021-02-25T20:00:00.000Z;2021-02-25;20;-15.4285
2021-02-25T21:00:00.000Z;2021-02-25;21;-15.2195
2021-02-25T22:00:00.000Z;2021-02-25;22;-15.0725
2021-02-25T23:00:00.000Z;2021-02-25;23;-16.4637
2021-02-26T00:00:00.000Z;2021-02-26;00;-16.4679
2021-02-26T01:00:00.000Z;2021-02-26;01;-16.4679
2021-02-26T02:00:00.000Z;2021-02-26;02;-16.4679
2021-02-26T03:00:00.000Z;2021-02-26;03;-16.4679
2021-02-26T04:00:00.000Z;2021-02-26;04;-16.3609
2021-02-26T05:00:00.000Z;2021-02-26;05;-16.3609
2021-02-26T06:00:00.000Z;2021-02-26;06;-16.3609
2021-02-26T07:00:00.000Z;2021-02-26;07;-18.0024
2021-02-26T08:00:00.000Z;2021-02-26;08;-18.0024
2021-02-26T09:00:00.000Z;2021-02-26;09;-18.0024
2021-02-26T10:00:00.000Z;2021-02-26;10;-18.0024
2021-02-26T11:00:00.000Z;2021-02-26;11;-18.0024
2021-02-26T12:00:00.000Z;2021-02-26;12;-18.0024
2021-02-26T13:00:00.000Z;2021-02-26;13;-18.0024
2021-02-26T14:00:00.000Z;2021-02-26;14;-18.0024
2021-02-26T15:00:00.000Z;2021-02-26;15;-17.9245
2021-02-26T16:00:00.000Z;2021-02-26;16;-17.8402
2021-02-26T17:00:00.000Z;2021-02-26;17;-17.7735
2021-02-26T18:00:00.000Z;2021-02-26;18;-17.7735
2021-02-26T19:00:00.000Z;2021-02-26;19;-17.7735
2021-02-26T20:00:00.000Z;2021-02-26;20;-17.7735
2021-02-26T21:00:00.000Z;2021-02-26;21;-17.7735
2021-02-26T22:00:00.000Z;2021-02-26;22;-17.7735
2021-02-26T23:00:00.000Z;2021-02-26;23;-17.7735
2021-02-27T00:00:00.000Z;2021-02-27;00;-17.3725
2021-02-27T01:00:00.000Z;2021-02-27;01;-17.2833
2021-02-27T02:00:00.000Z;2021-02-27;02;-17.1841
2021-02-27T03:00:00.000Z;2021-02-27;03;-17.1841
2021-02-27T04:00:00.000Z;2021-02-27;04;-17.1841
2021-02-27T05:00:00.000Z;2021-02-27;05;-17.1841
2021-02-27T06:00:00.000Z;2021-02-27;06;-17.1000
2021-02-27T07:00:00.000Z;2021-02-27;07;-17.1000
2021-02-27T08:00:00.000Z;2021-02-27;08;-17.1000
2021-02-27T09:00:00.000Z;2021-02-27;09;-17.1000
2021-02-27T10:00:00.000Z;2021-02-27;10;-17.1000
2021-02-27T11:00:00.000Z;2021-02-27;11;-17.1000
2021-02-27T12:00:00.000Z;2021-02-27;12;-17.1000
2021-02-27T13:00:00.000Z;2021-02-27;13;-17.1000
2021-02-27T14:00:00.000Z;2021-02-27;14;-17.1000
2021-02-27T15:00:00.000Z;2021-02-27;15;-17.1000
2021-02-27T16:00:00.000Z;2021-02-27;16;-17.1000
2021-02-27T17:00:00.000Z;2021-02-27;17;-17.1000
2021-02-27T18:00:00.000Z;2021-02-27;18;-17.1000
2021-02-27T19:00:00.000Z;2021-02-27;19;-17.1000
2021-02-27T20:00:00.000Z;2021-02-27;20;-17.1000
2021-02-27T21:00:00.000Z;2021-02-27;21;-17.1000
2021-02-27T22:00:00.000Z;2021-02-27;22;-17.1000
2021-02-27T23:00:00.000Z;2021-02-27;23;-17.0047
2021-02-28T00:00:00.000Z;2021-02-28;00;-16.8083
2021-02-28T01:00:00.000Z;2021-02-28;01;-16.8001
2021-02-28T02:00:00.000Z;2021-02-28;02;-16.7474
2021-02-28T03:00:00.000Z;2021-02-28;03;-18.7680
2021-02-28T04:00:00.000Z;2021-02-28;04;-18.8816
2021-02-28T05:00:00.000Z;2021-02-28;05;-19.2432
2021-02-28T06:00:00.000Z;2021-02-28;06;-20.5606
2021-02-28T07:00:00.000Z;2021-02-28;07;-20.5606
2021-02-28T08:00:00.000Z;2021-02-28;08;-20.5606
2021-02-28T09:00:00.000Z;2021-02-28;09;-20.5606
2021-02-28T10:00:00.000Z;2021-02-28;10;-20.5606
2021-02-28T11:00:00.000Z;2021-02-28;11;-20.5606
2021-02-28T12:00:00.000Z;2021-02-28;12;-20.5606
2021-02-28T13:00:00.000Z;2021-02-28;13;-20.5606
2021-02-28T14:00:00.000Z;2021-02-28;14;-20.5606
2021-02-28T15:00:00.000Z;2021-02-28;15;-21.2388
2021-02-28T16:00:00.000Z;2021-02-28;16;-21.2388
2021-02-28T17:00:00.000Z;2021-02-28;17;-21.2388
2021-02-28T18:00:00.000Z;2021-02-28;18;-21.2388
2021-02-28T19:00:00.000Z;2021-02-28;19;-21.2388
2021-02-28T20:00:00.000Z;2021-02-28;20;-21.2388
2021-02-28T21:00:00.000Z;2021-02-28;21;-21.2388
2021-02-28T22:00:00.000Z;2021-02-28;22;-21.2388
2021-02-28T23:00:00.000Z;2021-02-28;23;-21.2388
2021-03-01T00:00:00.000Z;2021-03-01;00;-20.8649
2021-03-01T01:00:00.000Z;2021-03-01;01;-20.8649
2021-03-01T02:00:00.000Z;2021-03-01;02;-20.8019
2021-03-01T03:00:00.000Z;2021-03-01;03;-20.8019
2021-03-01T04:00:00.000Z;2021-03-01;04;-20.8019
2021-03-01T05:00:00.000Z;2021-03-01;05;-20.8019
2021-03-01T06:00:00.000Z;2021-03-01;06;-20.8019
2021-03-01T07:00:00.000Z;2021-03-01;07;-20.8019
2021-03-01T08:00:00.000Z;2021-03-01;08;-20.4136
2021-03-01T09:00:00.000Z;2021-03-01;09;-18.5613
2021-03-01T10:00:00.000Z;2021-03-01;10;-17.5070
2021-03-01T11:00:00.000Z;2021-03-01;11;-17.5070
2021-03-01T12:00:00.000Z;2021-03-01;12;-17.2504
2021-03-01T13:00:00.000Z;2021-03-01;13;-17.1071
2021-03-01T14:00:00.000Z;2021-03-01;14;-16.9810
2021-03-01T15:00:00.000Z;2021-03-01;15;-16.3071
2021-03-01T16:00:00.000Z;2021-03-01;16;-15.8363
2021-03-01T17:00:00.000Z;2021-03-01;17;-15.8363
2021-03-01T18:00:00.000Z;2021-03-01;18;-15.8363
2021-03-01T19:00:00.000Z;2021-03-01;19;-15.8363
2021-03-01T20:00:00.000Z;2021-03-01;20;-15.8363
2021-03-01T21:00:00.000Z;2021-03-01;21;-15.8363
2021-03-01T22:00:00.000Z;2021-03-01;22;-15.8363
2021-03-01T23:00:00.000Z;2021-03-01;23;-15.4982
2021-03-02T00:00:00.000Z;2021-03-02;00;-13.8357
2021-03-02T01:00:00.000Z;2021-03-02;01;-13.7230
2021-03-02T02:00:00.000Z;2021-03-02;02;-13.7230
2021-03-02T03:00:00.000Z;2021-03-02;03;-13.7230
2021-03-02T04:00:00.000Z;2021-03-02;04;-13.7230
2021-03-02T05:00:00.000Z;2021-03-02;05;-13.7230
2021-03-02T06:00:00.000Z;2021-03-02;06;-13.6897
2021-03-02T07:00:00.000Z;2021-03-02;07;-13.6654
2021-03-02T08:00:00.000Z;2021-03-02;08;-13.6654
2021-03-02T09:00:00.000Z;2021-03-02;09;-13.6654
2021-03-02T10:00:00.000Z;2021-03-02;10;-13.6654
2021-03-02T11:00:00.000Z;2021-03-02;11;-13.6654
2021-03-02T12:00:00.000Z;2021-03-02;12;-13.6654
2021-03-02T13:00:00.000Z;2021-03-02;13;-13.6654
2021-03-02T14:00:00.000Z;2021-03-02;14;-13.6654
2021-03-02T15:00:00.000Z;2021-03-02;15;-13.6654
2021-03-02T16:00:00.000Z;2021-03-02;16;-13.4039
2021-03-02T17:00:00.000Z;2021-03-02;17;-13.3928
2021-03-02T18:00:00.000Z;2021-03-02;18;-13.3928
2021-03-02T19:00:00.000Z;2021-03-02;19;-13.3047
2021-03-02T20:00:00.000Z;2021-03-02;20;-13.2348
2021-03-02T21:00:00.000Z;2021-03-02;21;-13.2348
2021-03-02T22:00:00.000Z;2021-03-02;22;-13.2348
2021-03-02T23:00:00.000Z;2021-03-02;23;-13.2348
2021-03-03T00:00:00.000Z;2021-03-03;00;-13.0548
2021-03-03T01:00:00.000Z;2021-03-03;01;-12.9452
2021-03-03T02:00:00.000Z;2021-03-03;02;-12.9333
2021-03-03T03:00:00.000Z;2021-03-03;03;-12.9333
2021-03-03T04:00:00.000Z;2021-03-03;04;-12.8126
2021-03-03T05:00:00.000Z;2021-03-03;05;-12.7812
2021-03-03T06:00:00.000Z;2021-03-03;06;-12.7183
2021-03-03T07:00:00.000Z;2021-03-03;07;-12.6565
2021-03-03T08:00:00.000Z;2021-03-03;08;-12.5380
2021-03-03T09:00:00.000Z;2021-03-03;09;-11.9414
